ParticipantID,MotionParallax,ArtsSciOrientation,GenderEffect,TrialNumber,Time,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ
GRANTATTACK,True,1,True,2,72.59715,0.116699,2.861938,-15.521,356.3533,357.724,359.6099,-0.4593015,3.786316,-1.028536,Cube (-3),
GRANTATTACK,True,1,True,2,72.6088,0.1167054,2.861928,-15.52098,356.3496,357.7236,359.6178,-0.4594037,3.787261,-1.028404,Cube (-3),
GRANTATTACK,True,1,True,2,72.61891,0.1167118,2.86189,-15.521,356.3581,357.7197,359.618,-0.460374,3.78505,-1.028572,Cube (-3),
GRANTATTACK,True,1,True,2,72.63009,0.1167213,2.861877,-15.521,356.361,357.7154,359.6155,-0.4614514,3.78431,-1.028541,Cube (-3),
GRANTATTACK,True,1,True,2,72.64198,0.1167199,2.861912,-15.52108,356.3491,357.7251,359.6147,-0.4590178,3.787373,-1.028435,Cube (-3),
GRANTATTACK,True,1,True,2,72.65248,0.1167193,2.861919,-15.52108,356.3551,357.7311,359.6206,-0.4574765,3.785814,-1.028811,Cube (-3),
GRANTATTACK,True,1,True,2,72.66389,0.1167515,2.861874,-15.52105,356.3506,357.7202,359.6182,-0.4602084,3.786962,-1.028348,Cube (-3),
GRANTATTACK,True,1,True,2,72.67474,0.1167647,2.86185,-15.52106,356.3483,357.7196,359.6119,-0.4603555,3.787527,-1.02826,Cube (-3),
GRANTATTACK,True,1,True,2,72.68597,0.1168053,2.861797,-15.52106,356.3578,357.721,359.6031,-0.4599562,3.78502,-1.028624,Cube (-3),
GRANTATTACK,True,1,True,2,72.69714,0.1168322,2.861765,-15.52105,356.3521,357.7169,359.6133,-0.4609832,3.786464,-1.028322,Cube (-3),
GRANTATTACK,True,1,True,2,72.70821,0.1168403,2.861677,-15.52098,356.353,357.7188,359.6048,-0.4604898,3.786141,-1.02842,Cube (-3),
GRANTATTACK,True,1,True,2,72.71893,0.1167698,2.861757,-15.52098,356.3541,357.7106,359.611,-0.4626389,3.785959,-1.028194,Cube (-3),
GRANTATTACK,True,1,True,2,72.7302,0.1167896,2.861741,-15.52097,356.3523,357.7043,359.6203,-0.4642282,3.786424,-1.02795,Cube (-3),
GRANTATTACK,True,1,True,2,72.74113,0.1167524,2.861722,-15.52099,356.3466,357.7085,359.6151,-0.4631978,3.787844,-1.027889,Cube (-3),
GRANTATTACK,True,1,True,2,72.75227,0.1167637,2.86171,-15.52099,356.3469,357.7041,359.6137,-0.4643075,3.787766,-1.027771,Cube (-3),
GRANTATTACK,True,1,True,2,72.76372,0.1167114,2.861664,-15.52091,356.3507,357.7103,359.6176,-0.4627688,3.786731,-1.028081,Cube (-3),
GRANTATTACK,True,1,True,2,72.77441,0.116724,2.861643,-15.52091,356.3498,357.7075,359.6157,-0.46348,3.786953,-1.02797,Cube (-3),
GRANTATTACK,True,1,True,2,72.78557,0.1167329,2.861572,-15.52089,356.3458,357.7068,359.6055,-0.4636338,3.787913,-1.02783,Cube (-3),
GRANTATTACK,True,1,True,2,72.79658,0.1167402,2.861571,-15.52088,356.3505,357.7022,359.6075,-0.4647967,3.786712,-1.027848,Cube (-3),
GRANTATTACK,True,1,True,2,72.8079,0.1167769,2.861672,-15.5209,356.3459,357.7003,359.6061,-0.4652624,3.787984,-1.027632,Cube (-3),
GRANTATTACK,True,1,True,2,72.81886,0.116784,2.861667,-15.5209,356.3493,357.7005,359.6117,-0.4651928,3.787125,-1.027749,Cube (-3),
GRANTATTACK,True,1,True,2,72.83064,0.1167883,2.861645,-15.5209,356.3448,357.7025,359.6098,-0.4646959,3.788255,-1.027663,Cube (-3),
GRANTATTACK,True,1,True,2,72.84112,0.1167134,2.861544,-15.52083,356.3511,357.7017,359.6122,-0.4649598,3.786526,-1.027852,Cube (-3),
GRANTATTACK,True,1,True,2,72.85329,0.1167197,2.861531,-15.52081,356.349,357.6984,359.608,-0.4657871,3.787068,-1.027687,Cube (-3),
GRANTATTACK,True,1,True,2,72.8634,0.1167636,2.861727,-15.52094,356.3454,357.7058,359.6058,-0.4638627,3.788158,-1.027772,Cube (-3),
GRANTATTACK,True,1,True,2,72.87437,0.1167732,2.861718,-15.52094,356.3469,357.7064,359.6071,-0.463707,3.787763,-1.02784,Cube (-3),
GRANTATTACK,True,1,True,2,72.88549,0.1167722,2.861674,-15.52094,356.3496,357.6938,359.6086,-0.4669056,3.787061,-1.027558,Cube (-3),
GRANTATTACK,True,1,True,2,72.89683,0.1167751,2.861654,-15.52095,356.3364,357.6985,359.6087,-0.4657206,3.790417,-1.02727,Cube (-3),
GRANTATTACK,True,1,True,2,72.90769,0.1166985,2.861848,-15.52105,356.3365,357.6938,359.6144,-0.4670039,3.79062,-1.027095,Cube (-3),
GRANTATTACK,True,1,True,2,72.91989,0.116688,2.861848,-15.52105,356.3381,357.7049,359.6201,-0.4641843,3.790177,-1.027479,Cube (-3),
GRANTATTACK,True,1,True,2,72.93023,0.1167323,2.861813,-15.5211,356.3431,357.7072,359.6191,-0.4635706,3.788856,-1.027718,Cube (-3),
GRANTATTACK,True,1,True,2,72.94159,0.1167062,2.861941,-15.52116,356.3494,357.7114,359.6088,-0.4625195,3.787364,-1.028029,Cube (-3),
GRANTATTACK,True,1,True,2,72.95204,0.116709,2.861949,-15.52117,356.3514,357.7134,359.6183,-0.4619886,3.786855,-1.028155,Cube (-3),
GRANTATTACK,True,1,True,2,72.96328,0.1166842,2.861974,-15.52112,356.3566,357.7141,359.6115,-0.4618277,3.785536,-1.028342,Cube (-3),
GRANTATTACK,True,1,True,2,72.97443,0.1166894,2.861978,-15.52113,356.357,357.7129,359.6164,-0.4621298,3.785442,-1.028318,Cube (-3),
GRANTATTACK,True,1,True,2,72.98583,0.1166743,2.861973,-15.52104,356.3536,357.7155,359.6151,-0.4614997,3.786299,-1.028283,Cube (-3),
GRANTATTACK,True,1,True,2,72.9976,0.1166902,2.861982,-15.52104,356.3546,357.7069,359.6122,-0.4636591,3.786063,-1.028062,Cube (-3),
GRANTATTACK,True,1,True,2,73.00769,0.1166796,2.862177,-15.52118,356.3475,357.7247,359.6124,-0.4591486,3.788048,-1.028334,Cube (-3),
GRANTATTACK,True,1,True,2,73.01891,0.1166361,2.862247,-15.52124,356.3499,357.7247,359.612,-0.4592097,3.787506,-1.028395,Cube (-3),
GRANTATTACK,True,1,True,2,73.02988,0.1166401,2.862259,-15.52125,356.3512,357.7212,359.6083,-0.4600872,3.787203,-1.028332,Cube (-3),
GRANTATTACK,True,1,True,2,73.04103,0.1166168,2.862163,-15.52114,356.3586,357.7223,359.6107,-0.4598093,3.785212,-1.028617,Cube (-3),
GRANTATTACK,True,1,True,2,73.05206,0.1166108,2.862181,-15.52115,356.3607,357.7199,359.6143,-0.4604277,3.784668,-1.028614,Cube (-3),
GRANTATTACK,True,1,True,2,73.06319,0.1166348,2.862262,-15.52124,356.3517,357.7286,359.6143,-0.4581934,3.787059,-1.02857,Cube (-3),
GRANTATTACK,True,1,True,2,73.07433,0.1166291,2.86227,-15.52124,356.3501,357.7295,359.6127,-0.4579798,3.787472,-1.028543,Cube (-3),
GRANTATTACK,True,1,True,2,73.0853,0.1165694,2.862311,-15.52127,356.3522,357.7373,359.608,-0.4560623,3.786958,-1.02883,Cube (-3),
GRANTATTACK,True,1,True,2,73.0966,0.1165663,2.862332,-15.52128,356.3495,357.7346,359.6174,-0.4567386,3.787683,-1.02866,Cube (-3),
GRANTATTACK,True,1,True,2,73.10754,0.1165242,2.862271,-15.52113,356.3565,357.7334,359.6151,-0.4570881,3.78581,-1.028857,Cube (-3),
GRANTATTACK,True,1,True,2,73.11863,0.1165751,2.862293,-15.52117,356.3538,357.735,359.6091,-0.4566329,3.786538,-1.028817,Cube (-3),
GRANTATTACK,True,1,True,2,73.13067,0.1165831,2.862298,-15.52116,356.3535,357.7259,359.6098,-0.4589445,3.786626,-1.028538,Cube (-3),
GRANTATTACK,True,1,True,2,73.14104,0.1165628,2.862451,-15.52124,356.3522,357.7266,359.6068,-0.45878,3.787123,-1.028494,Cube (-3),
GRANTATTACK,True,1,True,2,73.15198,0.1165833,2.862473,-15.52124,356.3526,357.7151,359.6159,-0.4616875,3.787064,-1.028164,Cube (-3),
GRANTATTACK,True,1,True,2,73.16315,0.1165856,2.862365,-15.52119,356.3472,357.7141,359.6152,-0.4619498,3.788345,-1.027971,Cube (-3),
GRANTATTACK,True,1,True,2,73.17405,0.1165922,2.86238,-15.52118,356.3494,357.7123,359.6141,-0.462402,3.787811,-1.027986,Cube (-3),
GRANTATTACK,True,1,True,2,73.18532,0.1166551,2.862168,-15.52109,356.3536,357.7067,359.6121,-0.4637479,3.786522,-1.027993,Cube (-3),
GRANTATTACK,True,1,True,2,73.19645,0.116616,2.86215,-15.52108,356.3568,357.7114,359.6119,-0.4625969,3.785663,-1.028236,Cube (-3),
GRANTATTACK,True,1,True,2,73.20747,0.1166103,2.862155,-15.52107,356.3522,357.7068,359.615,-0.4637778,3.786872,-1.027946,Cube (-3),
GRANTATTACK,True,1,True,2,73.21916,0.1166083,2.86199,-15.52099,356.3525,357.7089,359.6155,-0.4632312,3.786619,-1.028041,Cube (-3),
GRANTATTACK,True,1,True,2,73.2299,0.1166008,2.861987,-15.52099,356.3517,357.7045,359.6159,-0.4643532,3.786822,-1.027885,Cube (-3),
GRANTATTACK,True,1,True,2,73.24097,0.1165692,2.861877,-15.52096,356.3557,357.7033,359.6182,-0.4646844,3.785676,-1.027992,Cube (-3),
GRANTATTACK,True,1,True,2,73.25199,0.1165619,2.861869,-15.52095,356.3452,357.7048,359.6125,-0.4643242,3.788367,-1.027692,Cube (-3),
GRANTATTACK,True,1,True,2,73.26373,0.1165281,2.861851,-15.521,356.352,357.7018,359.6158,-0.4651149,3.786614,-1.027823,Cube (-3),
GRANTATTACK,True,1,True,2,73.27418,0.1165102,2.861839,-15.52101,356.3504,357.7045,359.6165,-0.464453,3.787001,-1.027851,Cube (-3),
GRANTATTACK,True,1,True,2,73.28523,0.1166096,2.861966,-15.52111,356.3533,357.7082,359.6027,-0.4634245,3.786399,-1.028047,Cube (-3),
GRANTATTACK,True,1,True,2,73.29662,0.1165946,2.862134,-15.52121,356.3564,357.7274,359.6086,-0.4585437,3.785717,-1.0287,Cube (-3),
GRANTATTACK,True,1,True,2,73.30768,0.1166064,2.862129,-15.52121,356.3496,357.7175,359.6107,-0.4610714,3.787491,-1.028181,Cube (-3),
GRANTATTACK,True,1,True,2,73.31899,0.1166142,2.862124,-15.52121,356.346,357.7137,359.6129,-0.4620386,3.78841,-1.027952,Cube (-3),
GRANTATTACK,True,1,True,2,73.32999,0.1166015,2.862122,-15.52122,356.3499,357.7154,359.6051,-0.4615898,3.787424,-1.028129,Cube (-3),
GRANTATTACK,True,1,True,2,73.3412,0.1166404,2.862223,-15.52119,356.3587,357.7051,359.6013,-0.4641685,3.785268,-1.028104,Cube (-3),
GRANTATTACK,True,1,True,2,73.35205,0.1166243,2.862218,-15.52118,356.3461,357.714,359.6081,-0.461931,3.788474,-1.027956,Cube (-3),
GRANTATTACK,True,1,True,2,73.36311,0.1166315,2.862155,-15.52111,356.3526,357.701,359.6136,-0.4652158,3.786775,-1.027791,Cube (-3),
GRANTATTACK,True,1,True,2,73.37415,0.1166189,2.862168,-15.5211,356.3601,357.7059,359.6095,-0.463985,3.784868,-1.028176,Cube (-3),
GRANTATTACK,True,1,True,2,73.38565,0.1166145,2.862176,-15.52111,356.3606,357.7053,359.6143,-0.4641508,3.784733,-1.028174,Cube (-3),
GRANTATTACK,True,1,True,2,73.39771,0.1166123,2.862172,-15.5211,356.3489,357.7061,359.613,-0.4639607,3.787734,-1.027815,Cube (-3),
GRANTATTACK,True,1,True,2,73.40757,0.1166383,2.862075,-15.52106,356.3499,357.7039,359.6138,-0.4644971,3.787377,-1.027798,Cube (-3),
GRANTATTACK,True,1,True,2,73.41941,0.1166071,2.862128,-15.52103,356.3542,357.6949,359.6089,-0.46679,3.786366,-1.02766,Cube (-3),
GRANTATTACK,True,1,True,2,73.42985,0.1165978,2.862134,-15.52102,356.3555,357.7026,359.6079,-0.4648544,3.786002,-1.027931,Cube (-3),
GRANTATTACK,True,1,True,2,73.44109,0.1165626,2.862212,-15.52105,356.3498,357.6902,359.6148,-0.4680606,3.787579,-1.027359,Cube (-3),
GRANTATTACK,True,1,True,2,73.45212,0.1165452,2.862221,-15.52105,356.3497,357.6988,359.6111,-0.4658843,3.787586,-1.02761,Cube (-3),
GRANTATTACK,True,1,True,2,73.46313,0.1165799,2.862144,-15.52104,356.3454,357.7005,359.6013,-0.4654115,3.788618,-1.027534,Cube (-3),
GRANTATTACK,True,1,True,2,73.47408,0.1165824,2.862158,-15.52102,356.3557,357.6995,359.6089,-0.4656605,3.786,-1.027838,Cube (-3),
GRANTATTACK,True,1,True,2,73.48526,0.1166424,2.86219,-15.52113,356.3524,357.7052,359.6019,-0.4641525,3.786846,-1.027905,Cube (-3),
GRANTATTACK,True,1,True,3,73.49683,0.1166633,2.862195,-15.52112,356.3445,357.6963,359.6051,-0.5118697,3.861179,0.1027114,Cube (-1),
GRANTATTACK,True,1,True,3,73.50793,0.1166674,2.862297,-15.52119,356.3382,357.6953,359.6035,-0.5120618,3.862879,0.1007255,Cube (-1),
GRANTATTACK,True,1,True,3,73.51858,0.1166242,2.862314,-15.5212,356.3453,357.7098,359.6043,-0.5089079,3.862164,0.1201043,Cube (-1),
GRANTATTACK,True,1,True,3,73.52977,0.1166283,2.862331,-15.5212,356.3533,357.7107,359.6108,-0.5087391,3.860113,0.1221201,Cube (-1),
GRANTATTACK,True,1,True,3,73.54104,0.1165852,2.862389,-15.52124,356.349,357.7187,359.6033,-0.5069962,3.861975,0.1317318,Cube (-1),
GRANTATTACK,True,1,True,3,73.55208,0.1165907,2.862394,-15.52123,356.3364,357.7158,359.6133,-0.5075796,3.865113,0.1266859,Cube (-1),
GRANTATTACK,True,1,True,3,73.56414,0.1165588,2.862378,-15.52119,356.3528,357.7191,359.6066,-0.5069423,3.860954,0.1325531,Cube (-1),
GRANTATTACK,True,1,True,3,73.57426,0.11656,2.862375,-15.52119,356.3455,357.715,359.6076,-0.5078237,3.862574,0.1264471,Cube (-1),
GRANTATTACK,True,1,True,3,73.5858,0.1165085,2.862402,-15.52119,356.3547,357.7166,359.6151,-0.5075251,3.86027,0.1293693,Cube (-1),
GRANTATTACK,True,1,True,3,73.59657,0.1164897,2.862417,-15.52119,356.3499,357.7204,359.6066,-0.5066913,3.861855,0.1336291,Cube (-1),
GRANTATTACK,True,1,True,3,73.60783,0.1164947,2.862437,-15.52118,356.3492,357.7138,359.6166,-0.5081471,3.861542,0.1249977,Cube (-1),
GRANTATTACK,True,1,True,3,73.61859,0.1165266,2.862371,-15.52117,356.3379,357.7008,359.6109,-0.5109468,3.863451,0.1071761,Cube (-1),
GRANTATTACK,True,1,True,3,73.62988,0.1165095,2.862395,-15.52117,356.3493,357.7054,359.6074,-0.5099946,3.860782,0.1142187,Cube (-1),
GRANTATTACK,True,1,True,3,73.64063,0.1165191,2.862377,-15.52116,356.3448,357.7069,359.6192,-0.5096412,3.862092,0.115715,Cube (-1),
GRANTATTACK,True,1,True,3,73.65302,0.1165136,2.862386,-15.52116,356.3409,357.7035,359.6153,-0.510378,3.86288,0.1108858,Cube (-1),
GRANTATTACK,True,1,True,3,73.66302,0.1165387,2.862546,-15.5213,356.3454,357.7144,359.6127,-0.5079505,3.862724,0.1256092,Cube (-1),
GRANTATTACK,True,1,True,3,73.67402,0.1165215,2.862576,-15.52127,356.3386,357.7143,359.6113,-0.5079646,3.864564,0.1246295,Cube (-1),
GRANTATTACK,True,1,True,3,73.68528,0.1165173,2.862586,-15.52128,356.3388,357.7122,359.6051,-0.5084523,3.864346,0.1217925,Cube (-1),
GRANTATTACK,True,1,True,3,73.69725,0.1165774,2.862575,-15.52135,356.3439,357.7123,359.6134,-0.5083905,3.862991,0.1228242,Cube (-1),
GRANTATTACK,True,1,True,3,73.70791,0.1165731,2.86258,-15.52136,356.3353,357.7155,359.6061,-0.5076463,3.865571,0.1260602,Cube (-1),
GRANTATTACK,True,1,True,3,73.71861,0.1164966,2.862686,-15.5214,356.335,357.72,359.6043,-0.5067191,3.866097,0.1313999,Cube (-1),
GRANTATTACK,True,1,True,3,73.73003,0.1164825,2.862716,-15.52142,356.3429,357.7239,359.5995,-0.5058873,3.864328,0.1372792,Cube (-1),
GRANTATTACK,True,1,True,3,73.741,0.1164582,2.862716,-15.52147,356.3489,357.7165,359.5986,-0.5075834,3.862099,0.1281284,Cube (-1),
GRANTATTACK,True,1,True,3,73.75204,0.116441,2.862731,-15.5215,356.3388,357.7249,359.6063,-0.5056768,3.865519,0.1379701,Cube (-1),
GRANTATTACK,True,1,True,3,73.76383,0.1164173,2.862819,-15.52156,356.3453,357.7179,359.6027,-0.5072999,3.863269,0.1292698,Cube (-1),
GRANTATTACK,True,1,True,3,73.77515,0.1163998,2.862835,-15.5216,356.3441,357.7249,359.6057,-0.5057341,3.864208,0.1382619,Cube (-1),
GRANTATTACK,True,1,True,3,73.78506,0.1164898,2.862683,-15.5215,356.3498,357.7208,359.6037,-0.5066074,3.862207,0.1339653,Cube (-1),
GRANTATTACK,True,1,True,3,73.79718,0.1164777,2.86271,-15.52152,356.3498,357.7254,359.6066,-0.5055985,3.862597,0.1398626,Cube (-1),
GRANTATTACK,True,1,True,3,73.80733,0.1164761,2.862815,-15.5215,356.3497,357.7278,359.6134,-0.5050666,3.86294,0.1429057,Cube (-1),
GRANTATTACK,True,1,True,3,73.8186,0.1165242,2.862733,-15.52149,356.3485,357.7265,359.6,-0.5053144,3.863085,0.1413401,Cube (-1),
GRANTATTACK,True,1,True,3,73.82967,0.1165243,2.862748,-15.52151,356.3498,357.7282,359.6055,-0.5049322,3.862883,0.1437446,Cube (-1),
GRANTATTACK,True,1,True,3,73.84086,0.1165199,2.862617,-15.52139,356.3613,357.7331,359.611,-0.5039015,3.86007,0.1513316,Cube (-1),
GRANTATTACK,True,1,True,3,73.85268,0.1165228,2.862631,-15.52139,356.3558,357.7313,359.615,-0.5042812,3.861402,0.1483932,Cube (-1),
GRANTATTACK,True,1,True,3,73.86305,0.116576,2.862517,-15.52131,356.3554,357.7173,359.6076,-0.5073457,3.86027,0.1304518,Cube (-1),
GRANTATTACK,True,1,True,3,73.87498,0.116562,2.862529,-15.52131,356.3554,357.7226,359.6061,-0.5061701,3.860701,0.1373361,Cube (-1),
GRANTATTACK,True,1,True,3,73.88525,0.1165925,2.862463,-15.52125,356.3581,357.718,359.6053,-0.5071684,3.859552,0.1318704,Cube (-1),
GRANTATTACK,True,1,True,3,73.89638,0.1165913,2.862381,-15.52123,356.362,357.7174,359.6085,-0.5073337,3.858371,0.1314475,Cube (-1),
GRANTATTACK,True,1,True,3,73.90726,0.1165888,2.862455,-15.52128,356.3596,357.7238,359.6109,-0.5058898,3.859631,0.1395474,Cube (-1),
GRANTATTACK,True,1,True,3,73.91919,0.1166307,2.862428,-15.52124,356.36,357.7256,359.6125,-0.5054686,3.85965,0.1420796,Cube (-1),
GRANTATTACK,True,1,True,3,73.9296,0.1167605,2.862628,-15.52123,356.3648,357.7224,359.6207,-0.5060751,3.858338,0.1390579,Cube (-1),
GRANTATTACK,True,1,True,3,73.94071,0.116642,2.862455,-15.52119,356.3555,357.7229,359.6247,-0.5060292,3.860664,0.1382037,Cube (-1),
GRANTATTACK,True,1,True,3,73.95279,0.1166176,2.862477,-15.52119,356.3618,357.7308,359.6233,-0.5043207,3.859643,0.14901,Cube (-1),
GRANTATTACK,True,1,True,3,73.96275,0.1167244,2.862512,-15.52127,356.3542,357.7333,359.6277,-0.503657,3.86193,0.1519025,Cube (-1),
GRANTATTACK,True,1,True,3,73.97412,0.1167109,2.862526,-15.52127,356.3559,357.7367,359.6282,-0.5029198,3.861772,0.1564279,Cube (-1),
GRANTATTACK,True,1,True,3,73.98579,0.1166604,2.862475,-15.52126,356.3582,357.7203,359.6251,-0.5066127,3.859738,0.1351334,Cube (-1),
GRANTATTACK,True,1,True,3,73.99754,0.1166734,2.862502,-15.52125,356.3583,357.7233,359.6224,-0.5059413,3.859999,0.139058,Cube (-1),
GRANTATTACK,True,1,True,3,74.00773,0.1166372,2.862419,-15.52121,356.3621,357.7133,359.6166,-0.5082023,3.858078,0.1263486,Cube (-1),
GRANTATTACK,True,1,True,3,74.01815,0.116634,2.862421,-15.52121,356.3615,357.7127,359.6213,-0.5083216,3.858186,0.1255762,Cube (-1),
GRANTATTACK,True,1,True,3,74.02945,0.1165352,2.862344,-15.52125,356.3651,357.7312,359.6256,-0.5043101,3.858637,0.1495622,Cube (-1),
GRANTATTACK,True,1,True,3,74.04269,0.1164954,2.862283,-15.52124,356.3617,357.7258,359.6246,-0.5055349,3.859025,0.141983,Cube (-1),
GRANTATTACK,True,1,True,3,74.0514,0.1164808,2.862272,-15.52124,356.3554,357.7258,359.6323,-0.5055202,3.860703,0.1412568,Cube (-1),
GRANTATTACK,True,1,True,3,74.06166,0.1165527,2.862337,-15.5212,356.3603,357.7195,359.6137,-0.5068938,3.858953,0.133819,Cube (-1),
GRANTATTACK,True,1,True,3,74.07312,0.1165487,2.86235,-15.5212,356.3677,357.7198,359.6149,-0.5068514,3.856999,0.1350246,Cube (-1),
GRANTATTACK,True,1,True,3,74.08398,0.1165688,2.862353,-15.52114,356.3711,357.7227,359.6047,-0.5062144,3.856328,0.1391948,Cube (-1),
GRANTATTACK,True,1,True,3,74.09518,0.1165774,2.86235,-15.52113,356.3723,357.7131,359.6062,-0.508336,3.855217,0.1269331,Cube (-1),
GRANTATTACK,True,1,True,3,74.10624,0.1166485,2.862363,-15.52113,356.3674,357.7146,359.6009,-0.5079229,3.856704,0.1287028,Cube (-1),
GRANTATTACK,True,1,True,3,74.11731,0.1166368,2.862334,-15.52115,356.3674,357.7115,359.6011,-0.5086259,3.856414,0.1246014,Cube (-1),
GRANTATTACK,True,1,True,3,74.12849,0.1166113,2.862301,-15.52115,356.3646,357.7148,359.6073,-0.5079064,3.857397,0.1284649,Cube (-1),
GRANTATTACK,True,1,True,3,74.14047,0.1166029,2.862253,-15.52123,356.359,357.7195,359.61,-0.5068384,3.85923,0.1340187,Cube (-1),
GRANTATTACK,True,1,True,3,74.15062,0.1166062,2.862254,-15.52124,356.3575,357.7223,359.6093,-0.5062043,3.859871,0.137533,Cube (-1),
GRANTATTACK,True,1,True,3,74.16159,0.1166081,2.862288,-15.52117,356.3609,357.7112,359.6163,-0.5086713,3.858086,0.1235143,Cube (-1),
GRANTATTACK,True,1,True,3,74.17292,0.1165919,2.862297,-15.52117,356.3654,357.7252,359.6235,-0.5056094,3.858012,0.1420267,Cube (-1),
GRANTATTACK,True,1,True,3,74.18427,0.1165819,2.862343,-15.52113,356.3674,357.7259,359.611,-0.5054659,3.85759,0.1430975,Cube (-1),
GRANTATTACK,True,1,True,3,74.19646,0.1165968,2.862341,-15.52112,356.3609,357.7157,359.6117,-0.5076827,3.858505,0.1292766,Cube (-1),
GRANTATTACK,True,1,True,3,74.20618,0.1166254,2.862253,-15.5212,356.3501,357.7201,359.6124,-0.5066471,3.86168,0.1339816,Cube (-1),
GRANTATTACK,True,1,True,3,74.21726,0.1166413,2.862249,-15.52119,356.359,357.7093,359.62,-0.509064,3.858402,0.1209914,Cube (-1),
GRANTATTACK,True,1,True,3,74.22852,0.1166761,2.862281,-15.52119,356.3604,357.7028,359.6098,-0.5104797,3.857526,0.1128751,Cube (-1),
GRANTATTACK,True,1,True,3,74.2394,0.1166313,2.86229,-15.52117,356.3658,357.7122,359.5969,-0.5084671,3.856839,0.1253531,Cube (-1),
GRANTATTACK,True,1,True,3,74.25065,0.116632,2.862296,-15.52117,356.3649,357.7149,359.5989,-0.5078573,3.857326,0.1287959,Cube (-1),
GRANTATTACK,True,1,True,3,74.26163,0.1166834,2.862304,-15.52116,356.3593,357.7169,359.6018,-0.5073467,3.859021,0.1310526,Cube (-1),
GRANTATTACK,True,1,True,3,74.27374,0.1166838,2.862324,-15.52117,356.37,357.7182,359.6055,-0.5071136,3.856267,0.1337983,Cube (-1),
GRANTATTACK,True,1,True,3,74.28383,0.116747,2.862343,-15.52123,356.3718,357.7135,359.5988,-0.5080966,3.855454,0.1282627,Cube (-1),
GRANTATTACK,True,1,True,3,74.29501,0.1167486,2.862345,-15.52123,356.3649,357.7201,359.6056,-0.5066146,3.857849,0.1360406,Cube (-1),
GRANTATTACK,True,1,True,3,74.30607,0.1166892,2.862337,-15.5212,356.3681,357.7166,359.6111,-0.5074617,3.856655,0.1315092,Cube (-1),
GRANTATTACK,True,1,True,3,74.31726,0.1166742,2.862341,-15.5212,356.3716,357.7276,359.6061,-0.5050408,3.856625,0.1461321,Cube (-1),
GRANTATTACK,True,1,True,3,74.32817,0.1166327,2.862327,-15.52124,356.3696,357.7133,359.6132,-0.5082439,3.855966,0.1271245,Cube (-1),
GRANTATTACK,True,1,True,3,74.33934,0.1166386,2.862304,-15.52129,356.3614,357.7153,359.6113,-0.5077581,3.858301,0.1289202,Cube (-1),
GRANTATTACK,True,1,True,3,74.35048,0.1166482,2.862314,-15.52129,356.3605,357.7094,359.6173,-0.5090547,3.858072,0.121208,Cube (-1),
GRANTATTACK,True,1,True,3,74.36248,0.1166339,2.862306,-15.5213,356.361,357.7094,359.6173,-0.5090533,3.857937,0.121282,Cube (-1),
GRANTATTACK,True,1,True,3,74.37263,0.1166318,2.862315,-15.52131,356.3653,357.7089,359.6178,-0.509205,3.856752,0.1209432,Cube (-1),
GRANTATTACK,True,1,True,3,74.38401,0.1166183,2.862318,-15.52129,356.36,357.7075,359.6176,-0.5094974,3.858039,0.1185525,Cube (-1),
GRANTATTACK,True,1,True,3,74.39507,0.1166339,2.86232,-15.52128,356.3599,357.7086,359.6206,-0.5092326,3.858187,0.1200787,Cube (-1),
GRANTATTACK,True,1,True,3,74.40605,0.1166291,2.862331,-15.52129,356.3601,357.7086,359.6152,-0.5092451,3.858133,0.1200292,Cube (-1),
GRANTATTACK,True,1,True,3,74.41759,0.1166314,2.862337,-15.52129,356.3661,357.7072,359.617,-0.5095767,3.856432,0.1188554,Cube (-1),
GRANTATTACK,True,1,True,3,74.42874,0.1166144,2.862326,-15.5213,356.3656,357.7127,359.6097,-0.5083612,3.85698,0.1259237,Cube (-1),
GRANTATTACK,True,1,True,3,74.43977,0.1166105,2.862336,-15.5213,356.3671,357.712,359.6141,-0.5085346,3.856545,0.1250889,Cube (-1),
GRANTATTACK,True,1,True,3,74.45129,0.1166055,2.862348,-15.52132,356.3658,357.7123,359.626,-0.5084552,3.856928,0.1253819,Cube (-1),
GRANTATTACK,True,1,True,3,74.46202,0.1165593,2.86227,-15.52123,356.3606,357.714,359.6203,-0.5081029,3.858369,0.1268073,Cube (-1),
GRANTATTACK,True,1,True,3,74.47419,0.1165654,2.862285,-15.52124,356.3756,357.7171,359.6244,-0.5074668,3.854619,0.1324686,Cube (-1),
GRANTATTACK,True,1,True,3,74.48454,0.116558,2.862286,-15.52125,356.3792,357.7142,359.6163,-0.5081456,3.853412,0.1289594,Cube (-1),
GRANTATTACK,True,1,True,3,74.49582,0.1165194,2.862289,-15.52119,356.3678,357.7182,359.6217,-0.5072339,3.856786,0.1328198,Cube (-1),
GRANTATTACK,True,1,True,3,74.50673,0.1165117,2.862299,-15.52119,356.3695,357.7197,359.6218,-0.5069079,3.856444,0.1349536,Cube (-1),
GRANTATTACK,True,1,True,3,74.51786,0.1165568,2.862299,-15.52126,356.3705,357.7251,359.6199,-0.505685,3.856649,0.142233,Cube (-1),
GRANTATTACK,True,1,True,3,74.52933,0.1165649,2.862316,-15.52127,356.3798,357.7151,359.6197,-0.5079384,3.853348,0.1302403,Cube (-1),
